MSSubClass,LotFrontage,LotArea,OverallQual,OverallCond,YearBuilt,YearRemodAdd,MasVnrArea,BsmtFinSF1,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,TotRmsAbvGrd,Fireplaces,GarageYrBlt,GarageCars,GarageArea,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,MiscVal,MoSold,YrSold
0.7825601155802625,-0.12559149858106988,-0.17430937801758892,-0.7948791130991504,1.2802465702891888,-2.3596342960542476,0.8783671227331208,-0.5726372892119135,1.4039968305763875,-0.28855396047015847,-0.8582683235679327,0.48909948428270855,0.2829197020719067,1.3309729366587317,-0.1202005380086016,1.3026866900539713,3.0345449018901918,-0.2409784665090504,0.7894700167005702,3.2156895954239606,1.3895466444242934,4.327096547610469,1.5271330300188468,-0.9509006699369574,,-2.364629726102371,-2.2122049892375064,-0.7519181992725829,0.35226570088539694,-0.3592018228542572,-0.11629943710230274,-0.2701158012431294,-0.06866821893757163,-0.0876577763013655,0.9905519422397598,0.13872995427155196
-0.8722638821913664,-0.2079477037658173,-0.02803533260438971,-0.07181150866004798,-0.5170226533860187,1.1168525958075908,1.0236778946613225,-0.5726372892119135,-0.9112945973114359,-0.28855396047015847,1.6311687950597855,0.589394597076729,0.3967360383658559,-0.7948908644380667,-0.1202005380086016,-0.3795835295139769,-0.8196835076441101,-0.2409784665090504,0.7894700167005702,-0.7613597983235892,0.16372301852733362,-0.21138115318786777,-0.31857410891121624,0.6002892497367385,1.0730713428944485,0.31161787088170784,-0.3553714521608192,0.045919377809745116,-0.7042419476205185,-0.3592018228542572,0.6682194656488646,-0.2701158012431294,-0.06866821893757163,-0.0876577763013655,1.360425557500642,-1.3671862779698296
1.4917704003395322,-0.8256192426514231,-0.2509529703060118,-0.07181150866004798,-0.5170226533860187,0.7195398081662379,0.4424348069485156,-0.5726372892119135,-0.6109206147161407,4.92471030342568,0.06961278428421683,1.245871699001227,1.1753432480130999,-0.7948908644380667,-0.1202005380086016,0.19322567420768874,1.107430697123041,-0.2409784665090504,0.7894700167005702,-0.7613597983235892,-1.0621006073696262,-0.21138115318786777,-0.9338098218879038,0.6002892497367385,0.5870391933880207,0.31161787088170784,0.28072265625839865,-0.7519181992725829,0.3371727344781696,-0.3592018228542572,-0.11629943710230274,-0.2701158012431294,-0.06866821893757163,-0.0876577763013655,0.25080471171799557,0.13872995427155196
-0.8722638821913664,0.36854573252741474,-0.027734769497376285,-0.07181150866004798,0.38161195845158513,0.2891176215547722,-0.2356821287164258,0.29444886098240375,0.3976343633410551,6.288465521091655,-1.2837357583879427,1.4327853182991745,1.3538279572013383,-0.7948908644380667,-0.1202005380086016,0.3245340963232865,1.107430697123041,-0.2409784665090504,0.7894700167005702,-0.7613597983235892,0.16372301852733362,-0.21138115318786777,0.2966616040654715,0.6002892497367385,0.060504364756057555,0.31161787088170784,0.6502184986489737,2.311778096723557,1.2729366517262664,-0.3592018228542572,-0.11629943710230274,-0.2701158012431294,-0.06866821893757163,-0.0876577763013655,-0.48894251880376893,-1.3671862779698296
-0.8722638821913664,,0.5103733797589888,-0.7948791130991504,0.38161195845158513,0.18978942464443396,-0.38099290064462754,-0.5726372892119135,0.7089709000456678,0.2879425633613671,-0.6817446006106944,0.15630206455709492,-0.0947435956307431,-0.7948908644380667,-0.1202005380086016,-0.7411574454844636,-0.8196835076441101,3.9474567847196806,0.7894700167005702,-0.7613597983235892,0.16372301852733362,-0.21138115318786777,-0.31857410891121624,-0.9509006699369574,-0.061003672620549336,0.31161787088170784,0.3134627941917407,0.6841894394756076,-0.7042419476205185,-0.3592018228542572,-0.11629943710230274,-0.2701158012431294,-0.06866821893757163,-0.0876577763013655,-1.228689749325533,0.13872995427155196
0.07334983082099303,0.9450391688206469,0.1484953989148274,1.3743237002181568,-0.5170226533860187,1.0506337978673654,0.9268040467091879,1.3051288959222767,-0.972684900323613,-0.28855396047015847,1.3890144571569074,0.2816709555496206,0.1846237752725869,1.8166228567368796,-0.1202005380086016,1.633812276258522,-0.8196835076441101,-0.2409784665090504,0.7894700167005702,1.2271648985501855,1.3895466444242934,-0.21138115318786777,2.1423687429955347,0.6002892497367385,0.992065984643377,1.649741669373747,0.8560136513728384,0.07783288089303823,0.8050546931022179,-0.3592018228542572,-0.11629943710230274,-0.2701158012431294,-0.06866821893757163,-0.0876577763013655,-0.48894251880376893,-0.614228161849139
0.07334983082099303,,-0.061798588292230894,0.6512560957790544,-0.5170226533860187,-0.10819516608658077,-0.8169252164292328,1.3161745793642423,0.2375810733450219,-0.28855396047015847,-0.6500608554645234,-0.5138516436574968,-0.16717217327234715,1.2210144641882077,-0.1202005380086016,0.8802161145516132,-0.8196835076441101,-0.2409784665090504,0.7894700167005702,1.2271648985501855,1.3895466444242934,-0.21138115318786777,1.5271330300188468,0.6002892497367385,-0.42552778475036995,0.31161787088170784,0.060896015848816015,-0.7519181992725829,-0.05524439210974187,-0.3592018228542572,-0.11629943710230274,-0.2701158012431294,-0.06866821893757163,-0.0876577763013655,-0.8588161340646512,0.13872995427155196
-0.8722638821913664,,0.1323651788384404,1.3743237002181568,-0.5170226533860187,0.9844149999271398,0.7814932747809863,-0.5726372892119135,-0.972684900323613,-0.28855396047015847,2.6835217588433204,1.5855074218718876,1.6176749186100388,-0.7948908644380667,-0.1202005380086016,0.5186421985811267,-0.8196835076441101,-0.2409784665090504,0.7894700167005702,-0.7613597983235892,0.16372301852733362,-0.21138115318786777,0.2966616040654715,0.6002892497367385,0.9110606263923058,0.31161787088170784,0.2292738680774325,0.8597137064337197,1.5747959798708135,-0.3592018228542572,-0.11629943710230274,-0.2701158012431294,-0.06866821893757163,-0.0876577763013655,-0.11906890354288671,0.891688070392243
0.07334983082099303,,0.24938441516899976,0.6512560957790544,-0.5170226533860187,0.8519774040466889,0.5877455788767173,1.0013726012682165,-0.972684900323613,-0.28855396047015847,0.8979164073912577,-0.21296630527543525,-0.43877933942836245,2.052575412246546,-0.1202005380086016,1.3711954320273267,-0.8196835076441101,-0.2409784665090504,0.7894700167005702,1.2271648985501855,1.3895466444242934,-0.21138115318786777,0.9118973170421593,0.6002892497367385,0.7490499098901633,0.31161787088170784,0.7905333755061542,-0.7519181992725829,-0.7042419476205185,-0.3592018228542572,-0.11629943710230274,-0.2701158012431294,-0.06866821893757163,-0.0876577763013655,1.7302991727615245,-1.3671862779698296
-0.8722638821913664,0.12147711697317243,-0.15948159807159337,1.3743237002181568,-0.5170226533860187,1.1830713937478163,1.0721148186373897,-0.5726372892119135,-0.9376047271737975,-0.28855396047015847,1.9977949888940494,0.9313097543290718,0.784746275731592,-0.7948908644380667,-0.1202005380086016,-0.09413043795832958,-0.8196835076441101,-0.2409784665090504,0.7894700167005702,-0.7613597983235892,0.16372301852733362,-0.21138115318786777,0.2966616040654715,-0.9509006699369574,1.1540767011455195,1.649741669373747,0.6408641735251618,0.045919377809745116,-0.432568552290426,-0.3592018228542572,-0.11629943710230274,-0.2701158012431294,-0.06866821893757163,-0.0876577763013655,0.25080471171799557,0.891688070392243
-0.8722638821913664,-0.0020571908039487214,-0.14194875016247704,-0.7948791130991504,0.38161195845158513,-0.207523362996919,-0.9622359883574345,-0.5726372892119135,-0.23161624253376048,2.6001275460404965,-1.0098976753388937,-0.3018642461610443,-0.6146773137008296,-0.7948908644380667,-0.1202005380086016,-1.1236645881690308,-0.8196835076441101,3.9474567847196806,-1.025689391776331,-0.7613597983235892,-1.0621006073696262,-0.21138115318786777,-0.9338098218879038,-0.9509006699369574,-0.547035822126977,-1.0265059276103314,-0.20570225017982677,-0.7519181992725829,-0.7042419476205185,-0.3592018228542572,-0.11629943710230274,-0.2701158012431294,-0.06866821893757163,-0.0876577763013655,0.25080471171799557,0.891688070392243
-0.8722638821913664,0.5744362454892834,0.11553364484568868,2.097391304657259,-0.5170226533860187,1.1499619947777036,1.0236778946613225,1.095260910524926,-0.972684900323613,-0.28855396047015847,3.0275167061446053,1.931981447887595,1.9203229037553131,-0.7948908644380667,-0.1202005380086016,0.7412956099945316,-0.8196835076441101,-0.2409784665090504,0.7894700167005702,-0.7613597983235892,0.16372301852733362,-0.21138115318786777,0.9118973170421593,0.6002892497367385,1.113574022019984,1.649741669373747,1.473399109544432,-0.7519181992725829,2.178514636159908,-0.3592018228542572,-0.11629943710230274,-0.2701158012431294,-0.06866821893757163,-0.0876577763013655,-1.228689749325533,-0.614228161849139
-0.8722638821913664,-0.2903039089505648,-0.20336381169555315,0.6512560957790544,-0.5170226533860187,1.0837431968374782,0.9268040467091879,0.5871594721944982,-0.9288346838863436,-0.28855396047015847,2.065688728492987,1.0088105233062696,0.8726952628678255,-0.7948908644380667,-0.1202005380086016,-0.029427737205716186,-0.8196835076441101,-0.2409784665090504,0.7894700167005702,-0.7613597983235892,0.16372301852733362,-0.21138115318786777,-0.31857410891121624,-0.9509006699369574,1.0325686637689129,0.31161787088170784,0.45377767104892114,0.7799299487254869,-0.1608951569603334,-0.3592018228542572,-0.11629943710230274,-0.2701158012431294,-0.06866821893757163,-0.0876577763013655,0.6206783269788777,0.891688070392243
-0.8722638821913664,10.004221739142865,1.7165331282038554,0.6512560957790544,1.2802465702891888,-0.37307035784748277,1.0721148186373897,-0.5726372892119135,-0.04086780103163867,-0.28855396047015847,-0.9216358138602746,-1.0768719359330212,2.3445474299418514,-0.7948908644380667,-0.1202005380086016,1.0533909900953728,1.107430697123041,-0.2409784665090504,0.7894700167005702,-0.7613597983235892,1.3895466444242934,-0.21138115318786777,1.5271330300188468,0.6002892497367385,-0.7495492177546551,0.31161787088170784,0.14976210452503028,-0.7519181992725829,-0.7042419476205185,-0.3592018228542572,-0.11629943710230274,-0.2701158012431294,-0.06866821893757163,-0.0876577763013655,1.7302991727615245,0.13872995427155196
-0.6358604539382765,-0.7432630374666755,-0.4700634753187972,-1.5179467175382528,-0.5170226533860187,-1.4987899228313162,-1.5434790760702415,0.023829616654241065,-0.972684900323613,-0.28855396047015847,0.07413903359081268,-1.042680420207787,-1.0751161287081696,-0.7948908644380667,-0.1202005380086016,-1.4624022568150659,-0.8196835076441101,-0.2409784665090504,-1.025689391776331,-0.7613597983235892,-2.2879242332665863,-0.21138115318786777,-0.9338098218879038,-0.9509006699369574,-1.0330679716334044,0.31161787088170784,0.2573368434488686,-0.7519181992725829,-0.7042419476205185,0.1643656798366263,-0.11629943710230274,-0.2701158012431294,-0.06866821893757163,-0.0876577763013655,-0.11906890354288671,-1.3671862779698296
-0.8722638821913664,-0.12559149858106988,-0.04346423876441209,0.6512560957790544,-0.5170226533860187,1.0506337978673654,0.8783671227331208,,0.8536766142886567,-0.28855396047015847,-0.5074840023067542,0.27027378364120924,0.09667478813635337,-0.7948908644380667,-0.1202005380086016,-0.6003339203170108,1.107430697123041,-0.2409784665090504,0.7894700167005702,-0.7613597983235892,-1.0621006073696262,-0.21138115318786777,-0.9338098218879038,-0.9509006699369574,0.992065984643377,0.31161787088170784,0.38362023262033096,-0.7519181992725829,-0.08543032492419661,-0.3592018228542572,-0.11629943710230274,-0.2701158012431294,-0.06866821893757163,-0.0876577763013655,0.6206783269788777,0.891688070392243
0.07334983082099303,0.20383332215791986,-0.08434082131823763,0.6512560957790544,-0.5170226533860187,1.1168525958075908,0.9752409706852553,-0.5726372892119135,-0.22503871006817008,-0.28855396047015847,0.46339647395805594,0.12666941759522524,-0.12837114953577355,1.1706168309725506,-0.1202005380086016,0.8668949702790164,-0.8196835076441101,-0.2409784665090504,0.7894700167005702,1.2271648985501855,0.16372301852733362,-0.21138115318786777,0.9118973170421593,0.6002892497367385,1.0730713428944485,0.31161787088170784,1.0103600159157369,-0.7519181992725829,0.020220439926394954,-0.3592018228542572,-0.11629943710230274,-0.2701158012431294,-0.06866821893757163,-0.0876577763013655,-1.5985633645864155,0.891688070392243
0.07334983082099303,0.12147711697317243,-0.17601256895733164,0.6512560957790544,-0.5170226533860187,1.1499619947777036,1.0236778946613225,-0.5726372892119135,0.04464012102103663,-0.28855396047015847,0.8141807952192345,0.7603521757029005,0.590741157048724,0.5131567976592091,-0.1202005380086016,0.8497677847856776,-0.8196835076441101,-0.2409784665090504,0.7894700167005702,1.2271648985501855,0.16372301852733362,-0.21138115318786777,0.2966616040654715,-0.9509006699369574,1.113574022019984,1.649741669373747,1.8475721144969133,-0.7519181992725829,0.6541250290299443,-0.3592018228542572,-0.11629943710230274,-0.2701158012431294,-0.06866821893757163,-0.0876577763013655,0.6206783269788777,-1.3671862779698296
0.3097532590740829,,1.35986490788126,0.6512560957790544,1.2802465702891888,-1.0352583372497377,-1.688789847998443,-0.5726372892119135,-0.972684900323613,-0.28855396047015847,1.0518088838155164,-0.05796476732103984,0.1147819325467544,1.9449077412858242,-0.1202005380086016,1.6889998739592809,-0.8196835076441101,-0.2409784665090504,0.7894700167005702,-0.7613597983235892,1.3895466444242934,-0.21138115318786777,2.1423687429955347,2.1514791694104343,-1.5596028002653675,-1.0265059276103314,-0.5798752551323079,-0.3051291561064792,-0.7042419476205185,4.843750235136398,-0.11629943710230274,-0.2701158012431294,-0.06866821893757163,-0.0876577763013655,-0.11906890354288671,1.6446461865129338
0.7825601155802625,-0.6197287296895544,0.21271571611336215,-0.07181150866004798,-0.5170226533860187,0.1566800256743212,-0.4294298246206948,-0.5726372892119135,1.079505228940594,2.166205431328595,-0.38753839568196413,1.5285215623298305,1.4624708236637445,-0.7948908644380667,-0.1202005380086016,0.4044609619588677,-0.8196835076441101,-0.2409784665090504,0.7894700167005702,-0.7613597983235892,1.3895466444242934,4.327096547610469,0.9118973170421593,-0.9509006699369574,-0.10150635174608497,0.31161787088170784,0.4724863212965452,-0.4327831684396517,-0.7042419476205185,-0.3592018228542572,-0.11629943710230274,-0.2701158012431294,-0.06866821893757163,-0.0876577763013655,0.25080471171799557,-1.3671862779698296
0.07334983082099303,,-0.17651350746902067,0.6512560957790544,-0.5170226533860187,0.9181962019869143,0.6846194268288518,1.0731695436409943,0.719933454154985,-0.28855396047015847,-0.7858483346623991,-0.14914214258833125,-0.36376402687098675,1.5829611027370158,-0.1202005380086016,1.036263804602034,1.107430697123041,-0.2409784665090504,0.7894700167005702,1.2271648985501855,0.16372301852733362,-0.21138115318786777,0.9118973170421593,0.6002892497367385,0.8300552681412345,0.31161787088170784,-0.3881115900941613,-0.7519181992725829,-0.7042419476205185,-0.3592018228542572,5.614099504732312,-0.2701158012431294,-0.06866821893757163,-0.0876577763013655,-0.11906890354288671,0.891688070392243
0.7825601155802625,-1.1550440633904129,-0.28110946870969195,-1.5179467175382528,-2.314291877061226,0.18978942464443396,-0.38099290064462754,-0.5726372892119135,2.1845306831597826,-0.28855396047015847,-1.2837357583879427,0.8720444604053325,0.717491167921531,-0.7948908644380667,-0.1202005380086016,-0.1436089738279751,3.0345449018901918,-0.2409784665090504,0.7894700167005702,-0.7613597983235892,1.3895466444242934,4.327096547610469,0.9118973170421593,-0.9509006699369574,,-2.364629726102371,-2.2122049892375064,1.80914042316169,-0.7042419476205185,-0.3592018228542572,-0.11629943710230274,-0.2701158012431294,-0.06866821893757163,-0.0876577763013655,0.6206783269788777,-0.614228161849139
0.7825601155802625,1.2332858869672627,1.451035717008665,-0.7948791130991504,-1.4156572652236226,-0.14130456505669353,-0.8653621404053,-0.5726372892119135,-0.972684900323613,-0.28855396047015847,2.4096836757942715,1.3096958616883312,1.2141442717496733,-0.7948908644380667,-0.1202005380086016,0.22177098336325346,-0.8196835076441101,-0.2409784665090504,0.7894700167005702,-0.7613597983235892,1.3895466444242934,4.327096547610469,0.9118973170421593,-0.9509006699369574,-0.46603046387590563,0.31161787088170784,0.48184064642035723,-0.7519181992725829,-0.7042419476205185,-0.3592018228542572,-0.11629943710230274,-0.2701158012431294,-0.06866821893757163,-0.0876577763013655,-0.11906890354288671,-0.614228161849139
-0.8722638821913664,,0.38654137966945845,-0.07181150866004798,0.38161195845158513,-0.4392891557877082,-1.3012944561899051,2.415220081839842,-0.7293161990967679,1.9058521625014548,-0.482589631120477,-0.5434842906193665,0.46916461600746007,-0.7948908644380667,-0.1202005380086016,-0.3262989524235894,-0.8196835076441101,3.9474567847196806,-1.025689391776331,-0.7613597983235892,0.16372301852733362,-0.21138115318786777,0.2966616040654715,0.6002892497367385,-0.8305545760057264,0.31161787088170784,0.24330535576315054,-0.7519181992725829,1.0767280884323105,-0.3592018228542572,-0.11629943710230274,3.90870057362102,-0.06866821893757163,-0.0876577763013655,-1.9684369798472976,0.891688070392243
-0.1630535974320968,1.1509296817825154,-0.17000130681706319,-0.7948791130991504,0.38161195845158513,-2.690728285755375,0.5393086549006499,-0.5726372892119135,1.4127668738638413,-0.28855396047015847,-1.2837357583879427,0.06968355805316812,0.06563396914709449,0.4902487825611832,2.347763162812549,0.6727868680211762,-0.8196835076441101,-0.2409784665090504,-1.025689391776331,-0.7613597983235892,-1.0621006073696262,-0.21138115318786777,0.2966616040654715,-0.9509006699369574,-0.6280411803780482,0.31161787088170784,-0.0794188610083644,-0.3689561622730655,-0.7042419476205185,3.6330003851637303,-0.11629943710230274,-0.2701158012431294,-0.06866821893757163,-0.0876577763013655,0.9905519422397598,0.891688070392243
0.5461566873271727,-0.0020571908039487214,-0.23582462725300282,-0.7948791130991504,0.38161195845158513,-0.4061797568175955,-1.2528575322138378,0.1342864510738993,0.6673131944302618,1.5339189213198257,-1.0528970437515544,0.19733188342737606,-0.04818236714685476,-0.7948908644380667,-0.1202005380086016,-0.7069030744977859,1.107430697123041,-0.2409784665090504,-1.025689391776331,-0.7613597983235892,0.16372301852733362,-0.21138115318786777,-0.31857410891121624,0.6002892497367385,-0.7900518968801907,-1.0265059276103314,1.5108164100396801,-0.0657778829817808,-0.7042419476205185,-0.3592018228542572,-0.11629943710230274,-0.2701158012431294,-0.06866821893757163,-0.0876577763013655,-1.228689749325533,-1.3671862779698296
-0.8722638821913664,0.615614348081657,0.4026715997458455,1.3743237002181568,-0.5170226533860187,1.0175243988972527,0.8783671227331208,0.7307533569400538,1.8775791680988967,-0.28855396047015847,-0.5685883679457981,1.2732249115814145,1.2063840670023587,-0.7948908644380667,-0.1202005380086016,0.21606192153214052,1.107430697123041,-0.2409784665090504,0.7894700167005702,-0.7613597983235892,0.16372301852733362,-0.21138115318786777,1.5271330300188468,0.6002892497367385,0.9515633055178414,1.649741669373747,1.5669423607825523,-0.7519181992725829,3.0991855870007776,-0.3592018228542572,-0.11629943710230274,-0.2701158012431294,-0.06866821893757163,-0.0876577763013655,1.7302991727615245,-0.614228161849139
0.07334983082099303,-0.2079477037658173,0.3495721175068074,0.6512560957790544,-0.5170226533860187,1.0175243988972527,0.8299301987570534,0.2226519186096259,-0.972684900323613,-0.28855396047015847,0.8345489170989158,-0.2767904679625392,-0.5862232296273422,1.1293824037961042,-0.1202005380086016,0.49580595125667487,-0.8196835076441101,-0.2409784665090504,0.7894700167005702,1.2271648985501855,0.16372301852733362,-0.21138115318786777,0.2966616040654715,0.6002892497367385,0.9515633055178414,0.31161787088170784,0.004770065105943849,0.3969679117259694,0.7446828274733085,-0.3592018228542572,-0.11629943710230274,-0.2701158012431294,-0.06866821893757163,-0.0876577763013655,-1.5985633645864155,-1.3671862779698296
-0.8722638821913664,0.32736762993504104,-0.11589994755464705,-0.07181150866004798,1.2802465702891888,0.024242429793870215,1.0236778946613225,-0.5726372892119135,1.1803607267463136,-0.28855396047015847,-0.878636445447614,0.2360822679159749,0.5648738078910083,-0.7948908644380667,-0.1202005380086016,-0.2558871898398631,1.107430697123041,-0.2409784665090504,-1.025689391776331,1.2271648985501855,0.16372301852733362,-0.21138115318786777,-0.9338098218879038,0.6002892497367385,-0.26351706824822746,0.31161787088170784,0.9495569026109586,-0.7519181992725829,-0.7042419476205185,-0.3592018228542572,-0.11629943710230274,-0.2701158012431294,-0.06866821893757163,-0.0876577763013655,-1.228689749325533,1.6446461865129338
-0.8722638821913664,-0.4138382167276859,-0.33230538460431164,-0.7948791130991504,2.178881182126793,-0.7041643475486102,0.8299301987570534,-0.5726372892119135,-0.10006559322195235,0.6350802551308878,-0.5663252432925002,-0.44090974344366374,-0.7724681435628955,-0.7948908644380667,-0.1202005380086016,-1.2397488454016607,1.107430697123041,-0.2409784665090504,-1.025689391776331,-0.7613597983235892,0.16372301852733362,-0.21138115318786777,-0.9338098218879038,-0.9509006699369574,0.060504364756057555,0.31161787088170784,1.1553520553348233,0.7958867002671335,-0.7042419476205185,-0.3592018228542572,-0.11629943710230274,-0.2701158012431294,-0.06866821893757163,-0.0876577763013655,0.25080471171799557,-0.614228161849139
-0.8722638821913664,-0.4138382167276859,-0.27219276320162705,-0.7948791130991504,-0.5170226533860187,-0.207523362996919,-0.9622359883574345,-0.5726372892119135,0.4327145364908706,-0.28855396047015847,-0.8605314482212306,-0.522969381184226,-0.5112079170699666,-0.7948908644380667,-0.1202005380086016,-1.0475437637541916,1.107430697123041,-0.2409784665090504,-1.025689391776331,-0.7613597983235892,0.16372301852733362,-0.21138115318786777,-0.31857410891121624,-0.9509006699369574,0.020001685630521928,-1.0265059276103314,-0.8090562206657025,2.6069780002440184,-0.7042419476205185,-0.3592018228542572,-0.11629943710230274,-0.2701158012431294,-0.06866821893757163,-0.0876577763013655,0.25080471171799557,-1.3671862779698296
0.6643584014537176,-0.4138382167276859,-0.33230538460431164,-0.7948791130991504,2.178881182126793,0.024242429793870215,0.8783671227331208,-0.5726372892119135,0.4743722421062765,-0.28855396047015847,-1.0393182958317668,-0.659735444085163,-1.0207946954769667,-0.7948908644380667,-0.1202005380086016,-1.422438823997275,-0.8196835076441101,3.9474567847196806,-1.025689391776331,-0.7613597983235892,-1.0621006073696262,-0.21138115318786777,-0.9338098218879038,-0.9509006699369574,-0.18251170999715624,-1.0265059276103314,-0.3600486147227252,0.7799299487254869,-0.7042419476205185,-0.3592018228542572,-0.11629943710230274,-0.2701158012431294,-0.06866821893757163,-0.0876577763013655,-0.8588161340646512,0.891688070392243
0.07334983082099303,,0.05592196195469312,-0.7948791130991504,-1.4156572652236226,-0.07508576711646803,-0.7684882924531656,0.7086619900561222,0.25950618156365657,0.9078312986640826,-1.218105143442303,-0.6232644939782465,0.013899270831663015,1.037750343404001,-0.1202005380086016,0.8611859084479034,-0.8196835076441101,3.9474567847196806,0.7894700167005702,1.2271648985501855,1.3895466444242934,-0.21138115318786777,0.2966616040654715,0.6002892497367385,-0.38502510562483433,0.31161787088170784,0.26669116857268066,1.6814864108285177,2.1483287033454537,-0.3592018228542572,-0.11629943710230274,-0.2701158012431294,-0.06866821893757163,0.7185938594437051,0.9905519422397598,0.13872995427155196
0.7825601155802625,-1.4432907815370288,-0.11189243946113474,-0.07181150866004798,-0.5170226533860187,0.12357062670420846,-0.47786674859676204,0.8080731410338147,1.0992378263373652,-0.28855396047015847,-1.2837357583879427,-0.25627555852739864,-0.47240689333339286,-0.7948908644380667,-0.1202005380086016,-1.018998454598627,-0.8196835076441101,8.13589203594841,0.7894700167005702,-0.7613597983235892,1.3895466444242934,-4.749858853986203,-1.5490455348645917,-0.9509006699369574,,-2.364629726102371,-2.2122049892375064,-0.7519181992725829,-0.7042419476205185,-0.3592018228542572,-0.11629943710230274,-0.2701158012431294,-0.06866821893757163,-0.0876577763013655,1.360425557500642,-1.3671862779698296
0.7825601155802625,0.4920800403045359,-0.3387173975539313,-0.07181150866004798,0.38161195845158513,-0.8366019434290612,-1.688789847998443,1.7635247587638585,0.08849033745830599,-0.28855396047015847,-0.1634890550054695,-0.17877478955020096,-0.47499362824916447,1.4478038136586635,-0.1202005380086016,0.8421557023441937,-0.8196835076441101,-0.2409784665090504,0.7894700167005702,-0.7613597983235892,1.3895466444242934,4.327096547610469,0.9118973170421593,-0.9509006699369574,-1.3165867255121537,0.31161787088170784,0.0889589912202521,-0.7519181992725829,-0.7042419476205185,-0.3592018228542572,-0.11629943710230274,-0.2701158012431294,-0.06866821893757163,-0.0876577763013655,0.6206783269788777,-0.614228161849139
2.4373841133518916,-1.8962499100531398,-0.9234128283973769,-0.07181150866004798,0.38161195845158513,0.2891176215547722,-0.2356821287164258,-0.5726372892119135,-0.34781931609252437,-0.28855396047015847,-0.6591133540777152,-1.131578361093396,-1.5562488230416822,0.7353645441100598,-0.1202005380086016,-0.5451463226162524,-0.8196835076441101,-0.2409784665090504,-1.025689391776331,1.2271648985501855,-1.0621006073696262,-0.21138115318786777,-0.9338098218879038,0.6002892497367385,0.060504364756057555,0.31161787088170784,-0.05135588563692831,0.4448381663509091,-0.7042419476205185,-0.3592018228542572,-0.11629943710230274,-0.2701158012431294,-0.06866821893757163,-0.0876577763013655,-0.48894251880376893,0.891688070392243
-0.8722638821913664,-0.0020571908039487214,-0.31026409008999395,-0.7948791130991504,-0.5170226533860187,-0.30685155990725727,-1.1075467602856361,-0.5726372892119135,-0.05840788760654642,-0.28855396047015847,0.1646640197227297,-0.000978907778982721,-0.2732283048189817,-0.7948908644380667,-0.1202005380086016,-0.8724658676000614,-0.8196835076441101,-0.2409784665090504,-1.025689391776331,-0.7613597983235892,0.16372301852733362,-0.21138115318786777,-0.31857410891121624,-0.9509006699369574,-0.061003672620549336,0.31161787088170784,0.48184064642035723,-0.7519181992725829,-0.7042419476205185,-0.3592018228542572,-0.11629943710230274,-0.2701158012431294,-0.06866821893757163,-0.0876577763013655,-0.8588161340646512,-0.614228161849139
-0.8722638821913664,-0.2079477037658173,-0.20707075668205202,0.6512560957790544,-0.5170226533860187,1.0506337978673654,0.8783671227331208,-0.5726372892119135,0.5598801641589518,-0.28855396047015847,0.16013777041613386,0.6372627190920571,0.45105747159705906,-0.7948908644380667,-0.1202005380086016,-0.33962009669618626,1.107430697123041,-0.2409784665090504,0.7894700167005702,-0.7613597983235892,0.16372301852733362,-0.21138115318786777,-0.31857410891121624,-0.9509006699369574,0.992065984643377,0.31161787088170784,0.27136833113458664,-0.7519181992725829,-0.11561625773865133,-0.3592018228542572,-0.11629943710230274,-0.2701158012431294,-0.06866821893757163,-0.0876577763013655,1.360425557500642,-0.614228161849139
2.4373841133518916,-1.8962499100531398,-0.7959740710236856,0.6512560957790544,-0.5170226533860187,0.9181962019869143,0.6846194268288518,-0.5726372892119135,0.35159163608192223,-0.28855396047015847,-1.0755282902845336,-0.8238547195662875,-1.2070396094125198,0.8544862226197942,-0.1202005380086016,-0.18928146847687868,1.107430697123041,-0.2409784665090504,0.7894700167005702,1.2271648985501855,0.16372301852733362,-0.21138115318786777,-0.31857410891121624,-0.9509006699369574,0.8300552681412345,0.31161787088170784,0.05154169072500399,-0.7519181992725829,-0.04015142570251451,-0.3592018228542572,-0.11629943710230274,-0.2701158012431294,-0.06866821893757163,-0.0876577763013655,-0.48894251880376893,1.6446461865129338
-0.8722638821913664,-0.8256192426514231,-0.331604070687947,-0.7948791130991504,1.2802465702891888,-0.4392891557877082,1.120551742613457,-0.5726372892119135,0.5533026316933614,-0.28855396047015847,-0.9171095645536788,-0.45458634973375744,-0.7879885530575249,-0.7948908644380667,-0.1202005380086016,-1.2511669690638867,1.107430697123041,-0.2409784665090504,-1.025689391776331,-0.7613597983235892,-1.0621006073696262,-0.21138115318786777,-1.5490455348645917,-0.9509006699369574,,-2.364629726102371,-2.2122049892375064,0.18155176591374086,-0.7042419476205185,-0.3592018228542572,-0.11629943710230274,-0.2701158012431294,-0.06866821893757163,-0.0876577763013655,-1.5985633645864155,1.6446461865129338
